value,designator,barcode,,mean,0.180228396,,,,,0.2162
0.1688,UD8_1,"	M0540064PI27407900H",,,,,,,,0.1788
0.1829,UD8_1,"	M0540064PI274079017",,,,,,,,0.1788
0.1774,UD8_1,"	M0540064PI274079012",,,,,,,,0.1788
0.1822,UD8_1,"	M0540064PI274079010",,,,,,,,0.1788
0.1728,UD8_1,"	M0540064PI274079009",,,,,,,,0.1788
0.1774,UD8_1,"	M0540064PI27407901K",,,,,,,,0.1788
0.1743,UD8_1,"	M0540064PI274079008",,,,,,,,0.1788
0.1869,UD8_1,"	M0540064PI274079007",,,,,,,,0.1788
0.1775,UD8_1,"	M0540064PI274079016",,,,,,,,0.1788
0.1789,UD8_1,"	M0540064PI274079003",,,,,,,,0.1788
0.1974,UD8_1,"	M0540064PI274079011",,,,,,,,0.1788
0.1719,UD8_1,"	M0540064PI27407900E",,,,,,,,0.1788
0.1732,UD8_1,"	M0540064PI27407900N",,,,,,,,0.1788
0.1539,UD8_1,"	M0540064PI274079033",,,,,,,,0.1788
0.1781,UD8_1,"	M0540064PI27407902X",,,,,,,,0.1788
0.1757,UD8_1,"	M0540064PI27407902U",,,,,,,,0.1788
0.1834,UD8_1,"	M0540064PI27407902N",,,,,,,,0.1787
0.1811,UD8_1,"	M0540064PI27407901X",,,,,,,,0.1787
0.1834,UD8_1,"	M0540064PI27407901W",,,,,,,,0.1787
0.179,UD8_1,"	M0540064PI274079028",,,,,,,,0.1787
0.1861,UD8_1,"	M0540064PI27407901V",,,,,,,,0.1787
0.1781,UD8_1,"	M0540064PI274079019",,,,,,,,0.1787
0.1696,UD8_1,"	M0540064PI27407901M",,,,,,,,0.1787
0.1707,UD8_1,"	M0540064PI27407901P",,,,,,,,0.1787
0.1914,UD8_1,"	M0540064PI27407901U",,,,,,,,0.1787
0.1839,UD8_1,"	M0540064PI274079020",,,,,,,,0.1787
0.1644,UD8_1,"	M0540064PI27407900S",,,,,,,,0.1787
0.181,UD8_1,"	M0540064PI27407900V",,,,,,,,0.1787
0.1739,UD8_1,"	M0540064PI27407901L",,,,,,,,0.1787
0.1805,UD8_1,"	M0540064PI274079023",,,,,,,,0.1787
0.1742,UD8_1,"	M0540064PI27407901N",,,,,,,,0.1787
0.2064,UD8_1,"	M0540064PI27407901J",,,,,,,,0.1786
0.1589,UD8_1,"	M0540064PI27407901R",,,,,,,,0.1786
0.173,UD8_1,"	M0540064PI27407902T",,,,,,,,0.1786
0.1892,UD8_1,"	M0540064PI274079025",,,,,,,,0.1786
0.1924,UD8_1,"	M0540064PI27407902S",,,,,,,,0.1786
0.1829,UD8_1,"	M0540064PI27407902M",,,,,,,,0.1786
0.1907,UD8_1,"	M0540064PI27407904D",,,,,,,,0.1786
0.1639,UD8_1,"	M0540064PI27407903Z",,,,,,,,0.1786
0.1749,UD8_1,"	M0540064PI274079029",,,,,,,,0.1785
0.1729,UD8_1,"	M0540064PI27407901C",,,,,,,,0.1785
0.1737,UD8_1,"	M0540064PI274079036",,,,,,,,0.1785
0.1728,UD8_1,"	M0540064PI274079049",,,,,,,,0.1785
0.1941,UD8_1,"	M0540064PI27407904E",,,,,,,,0.1785
0.1845,UD8_1,"	M0540064PI27407904B",,,,,,,,0.1785
0.1778,UD8_1,"	M0540064PI27407903P",,,,,,,,0.1785
0.1822,UD8_1,"	M0540064PI27407902E",,,,,,,,0.1785
0.1839,UD8_1,"	M0540064PI27407902C",,,,,,,,0.1785
0.1515,UD8_1,"	M0540064PI27407902D",,,,,,,,0.1785
0.1786,UD8_1,"	M0540064PI27407902A",,,,,,,,0.1785
0.1925,UD8_1,"	M0540064PI27407904J",,,,,,,,0.1785
0.1823,UD8_1,"	M0540064PI274079021",,,,,,,,0.1785
0.1834,UD8_1,"	M0540064PI27407904K",,,,,,,,0.1785
0.1783,UD8_1,"	M0540064PI27407904M",,,,,,,,0.1784
0.1821,UD8_1,"	M0540064PI27407904N",,,,,,,,0.1784
0.1827,UD8_1,"	M0540064PI27407904G",,,,,,,,0.1784
0.1883,UD8_1,"	M0540064PI27407904H",,,,,,,,0.1784
0.191,UD8_1,"	M0540064PI27407900J",,,,,,,,0.1784
0.1806,UD8_1,"	M0540064PI27407901D",,,,,,,,0.1784
0.1792,UD8_1,"	M0540064PI274079022",,,,,,,,0.1784
0.1744,UD8_1,"	M0540064PI274079026",,,,,,,,0.1784
0.1834,UD8_1,"	M0540064PI274079045",,,,,,,,0.1784
0.1789,UD8_1,"	M0540064PI27407904C",,,,,,,,0.1784
0.1413,UD8_1,"	M0540064PI27407904A",,,,,,,,0.1784
0.1855,UD8_1,"	M0540064PI27407902K",,,,,,,,0.1784
0.178,UD8_1,"	M0540064PI27407902L",,,,,,,,0.1784
0.1816,UD8_1,"	M0540064PI27407902J",,,,,,,,0.1784
0.1678,UD8_1,"	M0540064PI27407902V",,,,,,,,0.1784
0.1741,UD8_1,"	M0540064PI27407904F",,,,,,,,0.1784
0.1758,UD8_1,"	M0540064PI274079048",,,,,,,,0.1784
0.185,UD8_1,"	M0540064PI274079042",,,,,,,,0.1784
0.1805,UD8_1,"	M0540064PI274079040",,,,,,,,0.1783
0.1789,UD8_1,"	M0540064PI274079047",,,,,,,,0.1783
0.1777,UD8_1,"	M0540064PI274079043",,,,,,,,0.1783
0.1839,UD8_1,"	M0540064PI27407903Y",,,,,,,,0.1783
0.1864,UD8_1,"	M0540064PI274079046",,,,,,,,0.1783
0.1848,UD8_1,"	M0540064PI27407903U",,,,,,,,0.1783
0.1799,UD8_1,"	M0540064PI27407903R",,,,,,,,0.1783
0.1768,UD8_1,"	M0540064PI27407901Z",,,,,,,,0.1783
0.1895,UD8_1,"	M0540064PI27407903K",,,,,,,,0.1783
0.187,UD8_1,"	M0540064PI27407903C",,,,,,,,0.1783
0.1767,UD8_1,"	M0540064PI27407903F",,,,,,,,0.1782
0.2066,UD8_1,"	M0540064PI27407903D",,,,,,,,0.1782
0.188,UD8_1,"	M0540064PI27407902R",,,,,,,,0.1782
0.1658,UD8_1,"	M0540064PI274079044",,,,,,,,0.1782
0.1715,UD8_1,"	M0540064PI27407901S",,,,,,,,0.1782
0.1577,UD8_1,"	M0540064PI27407900A",,,,,,,,0.1782
0.1797,UD8_1,"	M0540064PI27407902Y",,,,,,,,0.1782
0.1778,UD8_1,"	M0540064PI27407900F",,,,,,,,0.1782
0.1826,UD8_1,"	M0540064PI27407901E",,,,,,,,0.1782
0.1736,UD8_1,"	M0540064PI27407901F",,,,,,,,0.1782
0.1701,UD8_1,"	M0540064PI27407900W",,,,,,,,0.1782
0.1679,UD8_1,"	M0540064PI27407900Y",,,,,,,,0.1781
0.1808,UD8_1,"	M0540064PI27407900D",,,,,,,,0.1781
0.1837,UD8_1,"	M0540064PI27407901G",,,,,,,,0.1781
0.1892,UD8_1,"	M0540064PI27407900B",,,,,,,,0.1781
0.1912,UD8_1,"	M0540064PI27407900C",,,,,,,,0.1781
0.1735,UD8_1,"	M0540064PI274079001",,,,,,,,0.1781
0.1871,UD8_1,"	M0540064PI27407900Z",,,,,,,,0.1781
0.1843,UD8_1,"	M0540064PI274079013",,,,,,,,0.1781
0.1674,UD8_1,"	M0540064PI27407900H",,,,,,,,0.1781
0.1737,UD8_1,"	M0540064PI274079017",,,,,,,,0.1781
0.1626,UD8_1,"	M0540064PI274079012",,,,,,,,0.1781
0.172,UD8_1,"	M0540064PI274079010",,,,,,,,0.1781
0.1497,UD8_1,"	M0540064PI274079009",,,,,,,,0.1781
0.1791,UD8_1,"	M0540064PI27407901K",,,,,,,,0.1781
0.1644,UD8_1,"	M0540064PI274079008",,,,,,,,0.178
0.1854,UD8_1,"	M0540064PI274079007",,,,,,,,0.178
0.1764,UD8_1,"	M0540064PI274079016",,,,,,,,0.178
0.1774,UD8_1,"	M0540064PI274079003",,,,,,,,0.178
0.1867,UD8_1,"	M0540064PI274079011",,,,,,,,0.178
0.1689,UD8_1,"	M0540064PI27407900E",,,,,,,,0.178
0.1689,UD8_1,"	M0540064PI27407900N",,,,,,,,0.178
0.1616,UD8_1,"	M0540064PI274079033",,,,,,,,0.178
0.1848,UD8_1,"	M0540064PI27407902X",,,,,,,,0.178
0.1693,UD8_1,"	M0540064PI27407902U",,,,,,,,0.178
0.1823,UD8_1,"	M0540064PI27407902N",,,,,,,,0.178
0.1656,UD8_1,"	M0540064PI27407901X",,,,,,,,0.178
0.1861,UD8_1,"	M0540064PI27407901W",,,,,,,,0.178
0.1644,UD8_1,"	M0540064PI274079028",,,,,,,,0.178
0.1858,UD8_1,"	M0540064PI27407901V",,,,,,,,0.178
0.1641,UD8_1,"	M0540064PI274079019",,,,,,,,0.178
0.1475,UD8_1,"	M0540064PI27407901M",,,,,,,,0.178
0.1782,UD8_1,"	M0540064PI27407901P",,,,,,,,0.1779
0.1872,UD8_1,"	M0540064PI27407901U",,,,,,,,0.1779
0.1887,UD8_1,"	M0540064PI274079020",,,,,,,,0.1779
0.1714,UD8_1,"	M0540064PI27407900S",,,,,,,,0.1779
0.1644,UD8_1,"	M0540064PI27407900V",,,,,,,,0.1779
0.1788,UD8_1,"	M0540064PI27407901L",,,,,,,,0.1779
0.1791,UD8_1,"	M0540064PI274079023",,,,,,,,0.1779
0.1791,UD8_1,"	M0540064PI27407901N",,,,,,,,0.1779
0.2029,UD8_1,"	M0540064PI27407901J",,,,,,,,0.1779
0.1627,UD8_1,"	M0540064PI27407901R",,,,,,,,0.1779
0.1686,UD8_1,"	M0540064PI27407902T",,,,,,,,0.1779
0.1834,UD8_1,"	M0540064PI274079025",,,,,,,,0.1779
0.1813,UD8_1,"	M0540064PI27407902S",,,,,,,,0.1779
0.1777,UD8_1,"	M0540064PI27407902M",,,,,,,,0.1779
0.1863,UD8_1,"	M0540064PI27407904D",,,,,,,,0.1779
0.1689,UD8_1,"	M0540064PI27407903Z",,,,,,,,0.1778
0.1807,UD8_1,"	M0540064PI274079029",,,,,,,,0.1778
0.1669,UD8_1,"	M0540064PI27407901C",,,,,,,,0.1778
0.1678,UD8_1,"	M0540064PI274079036",,,,,,,,0.1778
0.1786,UD8_1,"	M0540064PI274079049",,,,,,,,0.1778
0.1865,UD8_1,"	M0540064PI27407904E",,,,,,,,0.1778
0.1832,UD8_1,"	M0540064PI27407904B",,,,,,,,0.1778
0.178,UD8_1,"	M0540064PI27407903P",,,,,,,,0.1778
0.1691,UD8_1,"	M0540064PI27407902E",,,,,,,,0.1778
0.1777,UD8_1,"	M0540064PI27407902C",,,,,,,,0.1778
0.1737,UD8_1,"	M0540064PI27407902D",,,,,,,,0.1778
0.1745,UD8_1,"	M0540064PI27407902A",,,,,,,,0.1778
0.1932,UD8_1,"	M0540064PI27407904J",,,,,,,,0.1778
0.1668,UD8_1,"	M0540064PI274079021",,,,,,,,0.1778
0.1779,UD8_1,"	M0540064PI27407904K",,,,,,,,0.1778
0.1749,UD8_1,"	M0540064PI27407904M",,,,,,,,0.1777
0.1811,UD8_1,"	M0540064PI27407904N",,,,,,,,0.1777
0.1811,UD8_1,"	M0540064PI27407904G",,,,,,,,0.1777
0.1764,UD8_1,"	M0540064PI27407904H",,,,,,,,0.1777
0.1819,UD8_1,"	M0540064PI27407900J",,,,,,,,0.1777
0.1724,UD8_1,"	M0540064PI27407901D",,,,,,,,0.1777
0.1587,UD8_1,"	M0540064PI274079022",,,,,,,,0.1777
0.1536,UD8_1,"	M0540064PI274079026",,,,,,,,0.1777
0.1765,UD8_1,"	M0540064PI274079045",,,,,,,,0.1777
0.1762,UD8_1,"	M0540064PI27407904C",,,,,,,,0.1777
0.1501,UD8_1,"	M0540064PI27407904A",,,,,,,,0.1777
0.1839,UD8_1,"	M0540064PI27407902K",,,,,,,,0.1777
0.1721,UD8_1,"	M0540064PI27407902L",,,,,,,,0.1777
0.1759,UD8_1,"	M0540064PI27407902J",,,,,,,,0.1777
0.1565,UD8_1,"	M0540064PI27407902V",,,,,,,,0.1777
0.1566,UD8_1,"	M0540064PI27407904F",,,,,,,,0.1777
0.1753,UD8_1,"	M0540064PI274079048",,,,,,,,0.1777
0.1891,UD8_1,"	M0540064PI274079042",,,,,,,,0.1777
0.1698,UD8_1,"	M0540064PI274079040",,,,,,,,0.1777
0.1777,UD8_1,"	M0540064PI274079047",,,,,,,,0.1777
0.1793,UD8_1,"	M0540064PI274079043",,,,,,,,0.1776
0.186,UD8_1,"	M0540064PI27407903Y",,,,,,,,0.1776
0.1871,UD8_1,"	M0540064PI274079046",,,,,,,,0.1776
0.1837,UD8_1,"	M0540064PI27407903U",,,,,,,,0.1776
0.1782,UD8_1,"	M0540064PI27407903R",,,,,,,,0.1776
0.1939,UD8_1,"	M0540064PI27407901Z",,,,,,,,0.1776
0.1871,UD8_1,"	M0540064PI27407903K",,,,,,,,0.1776
0.1785,UD8_1,"	M0540064PI27407903C",,,,,,,,0.1776
0.1884,UD8_1,"	M0540064PI27407903F",,,,,,,,0.1775
0.1989,UD8_1,"	M0540064PI27407903D",,,,,,,,0.1775
0.178,UD8_1,"	M0540064PI27407902R",,,,,,,,0.1775
0.1698,UD8_1,"	M0540064PI274079044",,,,,,,,0.1775
0.1571,UD8_1,"	M0540064PI27407901S",,,,,,,,0.1775
0.1684,UD8_1,"	M0540064PI27407900A",,,,,,,,0.1775
0.2077,UD8_1,"	M0540064PI27407902Y",,,,,,,,0.1775
0.192,UD8_1,"	M0540064PI27407900F",,,,,,,,0.1775
0.2074,UD8_1,"	M0540064PI27407901E",,,,,,,,0.1775
0.2082,UD8_1,"	M0540064PI27407901F",,,,,,,,0.1775
0.1861,UD8_1,"	M0540064PI27407900W",,,,,,,,0.1775
0.1805,UD8_1,"	M0540064PI27407900Y",,,,,,,,0.1775
0.1795,UD8_1,"	M0540064PI27407900D",,,,,,,,0.1775
0.1939,UD8_1,"	M0540064PI27407901G",,,,,,,,0.1774
0.1916,UD8_1,"	M0540064PI27407900B",,,,,,,,0.1774
0.2024,UD8_1,"	M0540064PI27407900C",,,,,,,,0.1774
0.2039,UD8_1,"	M0540064PI274079001",,,,,,,,0.1774
0.1815,UD8_1,"	M0540064PI27407900Z",,,,,,,,0.1774
0.1981,UD8_1,"	M0540064PI274079013",,,,,,,,0.1774
0.1526,UD8_1,"	M0540064PI27407900H",,,,,,,,0.1774
0.2,UD8_1,"	M0540064PI274079017",,,,,,,,0.1774
0.1718,UD8_1,"	M0540064PI274079012",,,,,,,,0.1774
0.1768,UD8_1,"	M0540064PI274079010",,,,,,,,0.1774
0.1926,UD8_1,"	M0540064PI274079009",,,,,,,,0.1774
0.2005,UD8_1,"	M0540064PI27407901K",,,,,,,,0.1774
0.1963,UD8_1,"	M0540064PI274079008",,,,,,,,0.1774
0.1894,UD8_1,"	M0540064PI274079007",,,,,,,,0.1774
0.1991,UD8_1,"	M0540064PI274079016",,,,,,,,0.1774
0.2038,UD8_1,"	M0540064PI274079003",,,,,,,,0.1774
0.2041,UD8_1,"	M0540064PI274079011",,,,,,,,0.1774
0.1907,UD8_1,"	M0540064PI27407900E",,,,,,,,0.1773
0.1929,UD8_1,"	M0540064PI27407900N",,,,,,,,0.1773
0.1668,UD8_1,"	M0540064PI274079033",,,,,,,,0.1773
0.2001,UD8_1,"	M0540064PI27407902X",,,,,,,,0.1773
0.173,UD8_1,"	M0540064PI27407902U",,,,,,,,0.1773
0.1915,UD8_1,"	M0540064PI27407902N",,,,,,,,0.1773
0.1927,UD8_1,"	M0540064PI27407901X",,,,,,,,0.1773
0.2073,UD8_1,"	M0540064PI27407901W",,,,,,,,0.1773
0.1833,UD8_1,"	M0540064PI274079028",,,,,,,,0.1773
0.1921,UD8_1,"	M0540064PI27407901V",,,,,,,,0.1772
0.1865,UD8_1,"	M0540064PI274079019",,,,,,,,0.1772
0.1595,UD8_1,"	M0540064PI27407901M",,,,,,,,0.1772
0.2013,UD8_1,"	M0540064PI27407901P",,,,,,,,0.1772
0.1904,UD8_1,"	M0540064PI27407901U",,,,,,,,0.1772
0.2002,UD8_1,"	M0540064PI274079020",,,,,,,,0.1772
0.1942,UD8_1,"	M0540064PI27407900S",,,,,,,,0.1772
0.1724,UD8_1,"	M0540064PI27407900V",,,,,,,,0.1771
0.1821,UD8_1,"	M0540064PI27407901L",,,,,,,,0.1771
0.1909,UD8_1,"	M0540064PI274079023",,,,,,,,0.1771
0.1965,UD8_1,"	M0540064PI27407901N",,,,,,,,0.1771
0.2074,UD8_1,"	M0540064PI27407901J",,,,,,,,0.1771
0.1803,UD8_1,"	M0540064PI27407901R",,,,,,,,0.1771
0.1782,UD8_1,"	M0540064PI27407902T",,,,,,,,0.1771
0.1961,UD8_1,"	M0540064PI274079025",,,,,,,,0.1771
0.1891,UD8_1,"	M0540064PI27407902S",,,,,,,,0.1771
0.193,UD8_1,"	M0540064PI27407902M",,,,,,,,0.1771
0.2109,UD8_1,"	M0540064PI27407904D",,,,,,,,0.1771
0.171,UD8_1,"	M0540064PI27407903Z",,,,,,,,0.1771
0.1869,UD8_1,"	M0540064PI274079029",,,,,,,,0.177
0.1964,UD8_1,"	M0540064PI27407901C",,,,,,,,0.177
0.1952,UD8_1,"	M0540064PI274079036",,,,,,,,0.177
0.1841,UD8_1,"	M0540064PI274079049",,,,,,,,0.177
0.1974,UD8_1,"	M0540064PI27407904E",,,,,,,,0.177
0.1943,UD8_1,"	M0540064PI27407904B",,,,,,,,0.177
0.1999,UD8_1,"	M0540064PI27407903P",,,,,,,,0.177
0.1911,UD8_1,"	M0540064PI27407902E",,,,,,,,0.177
0.1998,UD8_1,"	M0540064PI27407902C",,,,,,,,0.177
0.1819,UD8_1,"	M0540064PI27407902D",,,,,,,,0.177
0.2026,UD8_1,"	M0540064PI27407902A",,,,,,,,0.1769
0.2085,UD8_1,"	M0540064PI27407904J",,,,,,,,0.1769
0.1941,UD8_1,"	M0540064PI274079021",,,,,,,,0.1769
0.1876,UD8_1,"	M0540064PI27407904K",,,,,,,,0.1769
0.1938,UD8_1,"	M0540064PI27407904M",,,,,,,,0.1769
0.1986,UD8_1,"	M0540064PI27407904N",,,,,,,,0.1769
0.1951,UD8_1,"	M0540064PI27407904G",,,,,,,,0.1769
0.193,UD8_1,"	M0540064PI27407904H",,,,,,,,0.1769
0.1887,UD8_1,"	M0540064PI27407900J",,,,,,,,0.1769
0.1861,UD8_1,"	M0540064PI27407901D",,,,,,,,0.1769
0.1771,UD8_1,"	M0540064PI274079022",,,,,,,,0.1769
0.1769,UD8_1,"	M0540064PI274079026",,,,,,,,0.1769
0.1835,UD8_1,"	M0540064PI274079045",,,,,,,,0.1768
0.1693,UD8_1,"	M0540064PI27407904C",,,,,,,,0.1768
0.1486,UD8_1,"	M0540064PI27407904A",,,,,,,,0.1768
0.2088,UD8_1,"	M0540064PI27407902K",,,,,,,,0.1768
0.1865,UD8_1,"	M0540064PI27407902L",,,,,,,,0.1768
0.1832,UD8_1,"	M0540064PI27407902J",,,,,,,,0.1768
0.1746,UD8_1,"	M0540064PI27407902V",,,,,,,,0.1768
0.1718,UD8_1,"	M0540064PI27407904F",,,,,,,,0.1768
0.1817,UD8_1,"	M0540064PI274079048",,,,,,,,0.1768
0.2019,UD8_1,"	M0540064PI274079042",,,,,,,,0.1768
0.1809,UD8_1,"	M0540064PI274079040",,,,,,,,0.1767
0.1966,UD8_1,"	M0540064PI274079047",,,,,,,,0.1767
0.1902,UD8_1,"	M0540064PI274079043",,,,,,,,0.1767
0.1981,UD8_1,"	M0540064PI27407903Y",,,,,,,,0.1767
0.1848,UD8_1,"	M0540064PI274079046",,,,,,,,0.1767
0.1788,UD8_1,"	M0540064PI27407903U",,,,,,,,0.1767
0.1933,UD8_1,"	M0540064PI27407903R",,,,,,,,0.1767
0.1927,UD8_1,"	M0540064PI27407901Z",,,,,,,,0.1767
0.2031,UD8_1,"	M0540064PI27407903K",,,,,,,,0.1767
0.1944,UD8_1,"	M0540064PI27407903C",,,,,,,,0.1767
0.203,UD8_1,"	M0540064PI27407903F",,,,,,,,0.1767
0.2162,UD8_1,"	M0540064PI27407903D",,,,,,,,0.1766
0.1877,UD8_1,"	M0540064PI27407902R",,,,,,,,0.1766
0.171,UD8_1,"	M0540064PI274079044",,,,,,,,0.1766
0.1773,UD8_1,"	M0540064PI27407901S",,,,,,,,0.1766
0.1449,UD8_1,"	M0540064PI27407900A",,,,,,,,0.1766
0.1867,UD8_1,"	M0540064PI27407902Y",,,,,,,,0.1766
0.1759,UD8_1,"	M0540064PI27407900F",,,,,,,,0.1766
0.1927,UD8_1,"	M0540064PI27407901E",,,,,,,,0.1766
0.2021,UD8_1,"	M0540064PI27407901F",,,,,,,,0.1766
0.1627,UD8_1,"	M0540064PI27407900W",,,,,,,,0.1765
0.1794,UD8_1,"	M0540064PI27407900Y",,,,,,,,0.1765
0.1886,UD8_1,"	M0540064PI27407900D",,,,,,,,0.1765
0.1847,UD8_1,"	M0540064PI27407901G",,,,,,,,0.1765
0.1968,UD8_1,"	M0540064PI27407900B",,,,,,,,0.1765
0.1936,UD8_1,"	M0540064PI27407900C",,,,,,,,0.1765
0.1849,UD8_1,"	M0540064PI274079001",,,,,,,,0.1765
0.1952,UD8_1,"	M0540064PI27407900Z",,,,,,,,0.1765
0.1906,UD8_1,"	M0540064PI274079013",,,,,,,,0.1765
0.1751,UD8_1,"	M0540064PI27407900H",,,,,,,,0.1765
0.1879,UD8_1,"	M0540064PI274079017",,,,,,,,0.1765
0.1722,UD8_1,"	M0540064PI274079012",,,,,,,,0.1765
0.1853,UD8_1,"	M0540064PI274079010",,,,,,,,0.1764
0.1679,UD8_1,"	M0540064PI274079009",,,,,,,,0.1764
0.1826,UD8_1,"	M0540064PI27407901K",,,,,,,,0.1764
0.1903,UD8_1,"	M0540064PI274079008",,,,,,,,0.1764
0.199,UD8_1,"	M0540064PI274079007",,,,,,,,0.1764
0.1917,UD8_1,"	M0540064PI274079016",,,,,,,,0.1764
0.2059,UD8_1,"	M0540064PI274079003",,,,,,,,0.1764
0.1973,UD8_1,"	M0540064PI274079011",,,,,,,,0.1764
0.1807,UD8_1,"	M0540064PI27407900E",,,,,,,,0.1764
0.1749,UD8_1,"	M0540064PI27407900N",,,,,,,,0.1764
0.1829,UD8_1,"	M0540064PI274079033",,,,,,,,0.1764
0.2107,UD8_1,"	M0540064PI27407902X",,,,,,,,0.1764
0.1716,UD8_1,"	M0540064PI27407902U",,,,,,,,0.1764
0.1924,UD8_1,"	M0540064PI27407902N",,,,,,,,0.1764
0.1865,UD8_1,"	M0540064PI27407901X",,,,,,,,0.1764
0.1936,UD8_1,"	M0540064PI27407901W",,,,,,,,0.1763
0.1784,UD8_1,"	M0540064PI274079028",,,,,,,,0.1763
0.201,UD8_1,"	M0540064PI27407901V",,,,,,,,0.1763
0.1973,UD8_1,"	M0540064PI274079019",,,,,,,,0.1763
0.1455,UD8_1,"	M0540064PI27407901M",,,,,,,,0.1763
0.1963,UD8_1,"	M0540064PI27407901P",,,,,,,,0.1763
0.1906,UD8_1,"	M0540064PI27407901U",,,,,,,,0.1763
0.1928,UD8_1,"	M0540064PI274079020",,,,,,,,0.1763
0.1864,UD8_1,"	M0540064PI27407900S",,,,,,,,0.1763
0.1783,UD8_1,"	M0540064PI27407900V",,,,,,,,0.1763
0.1956,UD8_1,"	M0540064PI27407901L",,,,,,,,0.1763
0.1788,UD8_1,"	M0540064PI274079023",,,,,,,,0.1762
0.1825,UD8_1,"	M0540064PI27407901N",,,,,,,,0.1762
0.2012,UD8_1,"	M0540064PI27407901J",,,,,,,,0.1762
0.1738,UD8_1,"	M0540064PI27407901R",,,,,,,,0.1762
0.1838,UD8_1,"	M0540064PI27407902T",,,,,,,,0.1762
0.1972,UD8_1,"	M0540064PI274079025",,,,,,,,0.1762
0.1943,UD8_1,"	M0540064PI27407902S",,,,,,,,0.1762
0.1485,UD8_1,"	M0540064PI27407902M",,,,,,,,0.1762
0.2016,UD8_1,"	M0540064PI27407904D",,,,,,,,0.1762
0.1815,UD8_1,"	M0540064PI27407903Z",,,,,,,,0.1762
0.1828,UD8_1,"	M0540064PI274079029",,,,,,,,0.1762
0.1918,UD8_1,"	M0540064PI27407901C",,,,,,,,0.1762
0.202,UD8_1,"	M0540064PI274079036",,,,,,,,0.1762
0.1644,UD8_1,"	M0540064PI274079049",,,,,,,,0.1762
0.2047,UD8_1,"	M0540064PI27407904E",,,,,,,,0.1762
0.1967,UD8_1,"	M0540064PI27407904B",,,,,,,,0.1762
0.1961,UD8_1,"	M0540064PI27407903P",,,,,,,,0.1762
0.173,UD8_1,"	M0540064PI27407902E",,,,,,,,0.1761
0.1923,UD8_1,"	M0540064PI27407902C",,,,,,,,0.1761
0.1807,UD8_1,"	M0540064PI27407902D",,,,,,,,0.1761
0.1881,UD8_1,"	M0540064PI27407902A",,,,,,,,0.1761
0.2004,UD8_1,"	M0540064PI27407904J",,,,,,,,0.1761
0.1869,UD8_1,"	M0540064PI274079021",,,,,,,,0.1761
0.1802,UD8_1,"	M0540064PI27407904K",,,,,,,,0.1761
0.1859,UD8_1,"	M0540064PI27407904M",,,,,,,,0.1761
0.1958,UD8_1,"	M0540064PI27407904N",,,,,,,,0.1761
0.1949,UD8_1,"	M0540064PI27407904G",,,,,,,,0.1761
0.1815,UD8_1,"	M0540064PI27407904H",,,,,,,,0.176
0.1932,UD8_1,"	M0540064PI27407900J",,,,,,,,0.176
0.1905,UD8_1,"	M0540064PI27407901D",,,,,,,,0.176
0.179,UD8_1,"	M0540064PI274079022",,,,,,,,0.176
0.1757,UD8_1,"	M0540064PI274079026",,,,,,,,0.176
0.1818,UD8_1,"	M0540064PI274079045",,,,,,,,0.176
0.1846,UD8_1,"	M0540064PI27407904C",,,,,,,,0.176
0.1308,UD8_1,"	M0540064PI27407904A",,,,,,,,0.176
0.1942,UD8_1,"	M0540064PI27407902K",,,,,,,,0.176
0.1641,UD8_1,"	M0540064PI27407902L",,,,,,,,0.176
0.1781,UD8_1,"	M0540064PI27407902J",,,,,,,,0.176
0.1807,UD8_1,"	M0540064PI27407902V",,,,,,,,0.176
0.1615,UD8_1,"	M0540064PI27407904F",,,,,,,,0.176
0.1844,UD8_1,"	M0540064PI274079048",,,,,,,,0.176
0.1943,UD8_1,"	M0540064PI274079042",,,,,,,,0.1759
0.1981,UD8_1,"	M0540064PI274079040",,,,,,,,0.1759
0.1856,UD8_1,"	M0540064PI274079047",,,,,,,,0.1759
0.1673,UD8_1,"	M0540064PI274079043",,,,,,,,0.1759
0.2038,UD8_1,"	M0540064PI27407903Y",,,,,,,,0.1759
0.1828,UD8_1,"	M0540064PI274079046",,,,,,,,0.1759
0.1919,UD8_1,"	M0540064PI27407903U",,,,,,,,0.1759
0.1824,UD8_1,"	M0540064PI27407903R",,,,,,,,0.1759
0.1947,UD8_1,"	M0540064PI27407901Z",,,,,,,,0.1759
0.2002,UD8_1,"	M0540064PI27407903K",,,,,,,,0.1759
0.1921,UD8_1,"	M0540064PI27407903C",,,,,,,,0.1759
0.2007,UD8_1,"	M0540064PI27407903F",,,,,,,,0.1759
0.2013,UD8_1,"	M0540064PI27407903D",,,,,,,,0.1759
0.1922,UD8_1,"	M0540064PI27407902R",,,,,,,,0.1758
0.1653,UD8_1,"	M0540064PI274079044",,,,,,,,0.1758
0.1832,UD8_1,"	M0540064PI27407901S",,,,,,,,0.1758
0.1752,UD8_1,"	M0540064PI27407900A",,,,,,,,0.1758
0.185,UD8_1,"	M0540064PI27407902Y",,,,,,,,0.1758
0.1933,UD8_1,"	M0540064PI27407900F",,,,,,,,0.1758
0.1862,UD8_1,"	M0540064PI27407901E",,,,,,,,0.1758
0.1921,UD8_1,"	M0540064PI27407901F",,,,,,,,0.1757
0.1592,UD8_1,"	M0540064PI27407900W",,,,,,,,0.1757
